Invoice ID,Branch,City,Customer type,Gender,Product line,Unit price,Quantity,Tax 5%,Sales,Date,Time,Payment,cogs,gross margin percentage,gross income,Rating,Hour,minute,second,Month,Day,Year
219-22-9386,1,0,0,0,5,1.672415629875492,1.1944002759187435,2.529497384157736,944.622,2019-03-09,1900-01-01 17:26:00,1,899.64,4.761904762,2.529497384157736,-1.6141738618223438,17,26,0,3,9,2019
336-78-2147,2,1,0,0,4,0.3110816244918171,0.8521652398388743,0.8702603992568021,536.844,2019-03-13,1900-01-01 19:52:00,1,511.28,4.761904762,0.8702603992568021,-1.3813071453622374,19,52,0,3,13,2019
268-27-6179,1,0,0,0,1,0.030129474698348608,0.8521652398388743,0.6159659679525906,474.348,2019-03-09,1900-01-01 14:57:00,2,451.76,4.761904762,0.6159659679525906,0.19054319074348233,14,57,0,3,9,2019
668-90-8900,0,2,0,0,4,1.4356454713801898,0.5099302037590051,1.4878386930240026,688.6215,2019-03-10,1900-01-01 18:44:00,1,655.83,4.761904762,1.4878386930240026,-1.439523824477264,18,44,0,3,10,2019
870-54-3162,0,2,0,0,5,-0.8844755075594213,-0.1745398684007332,-0.6252147316137144,169.3125,2019-01-27,1900-01-01 13:26:00,0,161.25,4.761904762,-0.6252147316137144,1.1802267356989355,13,26,0,1,27,2019
189-08-9157,2,1,0,0,1,-0.9041119481363842,1.1944002759187435,-0.09406749203475666,299.8485,2019-01-08,1900-01-01 16:17:00,1,285.57,4.761904762,-0.09406749203475666,-0.6244903168668905,16,17,0,1,8,2019
663-86-9076,2,1,0,0,2,0.48592147039823674,0.8521652398388743,1.028510831641009,575.736,2019-01-08,1900-01-01 15:57:00,2,548.32,4.761904762,1.028510831641009,0.8891433401238023,15,57,0,1,8,2019
549-84-7482,1,0,0,0,5,1.3068757360581835,1.1944002759187435,2.1572841641439098,853.146,2019-02-08,1900-01-01 11:15:00,2,812.52,4.761904762,2.1572841641439098,0.13232651162845588,11,15,0,2,8,2019
191-10-6171,1,0,1,0,1,-0.6061667247666979,0.5099302037590051,-0.12922950765360164,291.207,2019-01-25,1900-01-01 13:18:00,0,277.34,4.761904762,-0.12922950765360164,0.3069765489735357,13,18,0,1,25,2019
802-70-5316,0,2,0,0,5,1.3767361496493014,0.16769516767913598,1.0475658243093016,580.419,2019-03-06,1900-01-01 20:34:00,0,552.78,4.761904762,1.0475658243093016,0.7727099818937494,20,34,0,3,6,2019
695-51-0018,1,0,1,0,5,-0.7866709285318562,-0.5167749044806024,-0.718738002804057,146.328,2019-02-10,1900-01-01 18:36:00,0,139.36,4.761904762,-0.718738002804057,0.24875986985850929,18,36,0,2,10,2019
590-83-4591,1,0,0,0,0,1.200008184456636,0.16769516767913598,0.9275962740569115,550.935,2019-02-17,1900-01-01 14:40:00,1,524.7,4.761904762,0.9275962740569115,1.0637933774688826,14,40,0,2,17,2019
483-71-1164,2,1,1,0,3,0.967769512248325,0.16769516767913598,0.7699439804560144,512.19,2019-03-08,1900-01-01 16:43:00,2,487.8,4.761904762,0.7699439804560144,-0.9737903915570507,16,43,0,3,8,2019
597-78-7908,2,1,1,0,1,1.3046099929146877,-0.8590099405604715,-0.15776927245723302,284.193,2019-02-18,1900-01-01 19:39:00,0,270.66,4.761904762,-0.15776927245723302,-0.44984027952181066,19,39,0,2,18,2019
700-81-1757,0,2,1,0,0,-1.108784078765497,-0.1745398684007332,-0.7521056020729733,138.1275,2019-01-18,1900-01-01 20:59:00,1,131.55,4.761904762,-0.7521056020729733,1.0637933774688826,20,59,0,1,18,2019
354-39-5160,0,2,0,0,4,-0.8025311305363262,0.16769516767913598,-0.4318022836106624,216.846,2019-02-18,1900-01-01 15:39:00,0,206.52,4.761904762,-0.4318022836106624,1.6459601686191492,15,39,0,2,18,2019
241-72-9525,1,0,1,0,5,-0.14206700420732576,1.5366353119986127,0.903670722724526,545.055,2019-02-16,1900-01-01 12:21:00,0,519.1,4.761904762,0.903670722724526,0.7144933027787219,12,21,0,2,16,2019
575-30-8091,0,2,1,0,5,0.6354605178689536,0.8521652398388743,1.1638610934642182,609.0,2019-03-16,1900-01-01 19:25:00,2,580.0,4.761904762,1.1638610934642182,1.2966600939289885,19,25,0,3,16,2019
731-81-9469,2,1,0,0,5,1.2887497909102177,1.5366353119986127,2.5224906155532514,942.9,2019-01-23,1900-01-01 13:00:00,1,898.0,4.761904762,2.5224906155532514,-0.9155737124420238,13,0,0,1,23,2019
280-17-4359,2,1,0,1,3,1.3151834609176678,1.5366353119986127,2.552397554718733,950.25,2019-01-25,1900-01-01 13:48:00,0,905.0,4.761904762,2.552397554718733,0.6562766236636954,13,48,0,1,25,2019
338-65-2210,2,1,0,0,3,0.488187213541732,1.5366353119986127,1.6167376008272292,720.3,2019-02-05,1900-01-01 19:57:00,0,686.0,4.761904762,1.6167376008272292,1.238443414813962,19,57,0,2,5,2019
488-25-4221,2,1,0,0,2,-0.9539582972932898,-1.54348001272021,-1.1842181488153782,31.9305,2019-02-22,1900-01-01 10:36:00,1,30.41,4.761904762,-1.1842181488153782,0.8309266610087758,10,36,0,2,22,2019
239-10-7476,0,2,1,0,4,0.8412655200698145,0.16769516767913598,0.6840683408522737,491.085,2019-01-21,1900-01-01 16:37:00,2,467.7,4.761904762,0.6840683408522737,0.598059944548669,16,37,0,1,21,2019
458-41-1477,2,1,1,0,3,-0.35542448355317213,0.16769516767913598,-0.1282895752798294,291.438,2019-03-08,1900-01-01 17:11:00,1,277.56,4.761904762,-0.1282895752798294,1.4713101312740688,17,11,0,3,8,2019
685-64-1609,0,2,0,0,1,-0.9641541414390206,1.5366353119986127,-0.026435085321959748,316.47,2019-02-10,1900-01-01 12:28:00,2,301.4,4.761904762,-0.026435085321959748,1.2966600939289885,12,28,0,2,10,2019
568-90-5112,2,1,1,1,3,0.39529174465840794,-0.5167749044806024,-0.18383103373001003,277.788,2019-03-19,1900-01-01 12:46:00,1,264.56,4.761904762,-0.18383103373001003,-0.7991403542119708,12,46,0,3,19,2019
262-47-2794,1,0,0,1,4,0.6112925910049993,0.8521652398388743,1.1419863036746087,603.624,2019-03-06,1900-01-01 15:07:00,1,574.88,4.761904762,1.1419863036746087,-0.44984027952181066,15,7,0,3,6,2019
238-49-0436,0,2,1,1,3,-0.8765454065571863,0.8521652398388743,-0.20468044274823166,272.664,2019-03-27,1900-01-01 13:48:00,1,259.68,4.761904762,-0.20468044274823166,-1.206657108017157,13,48,0,3,27,2019
608-96-3517,1,0,0,0,1,1.3544563420715938,-0.5167749044806024,0.2502468261575552,384.468,2019-03-23,1900-01-01 19:20:00,1,366.16,4.761904762,0.2502468261575552,-1.264873787132184,19,20,0,3,23,2019
584-86-7256,2,1,0,1,5,-0.7972443965348363,0.5099302037590051,-0.28055861983093994,254.016,2019-03-11,1900-01-01 16:07:00,1,241.92,4.761904762,-0.28055861983093994,0.19054319074348233,16,7,0,3,11,2019
746-94-0204,0,2,1,1,1,1.0410285405546862,1.1944002759187435,1.8865836404974914,786.618,2019-01-29,1900-01-01 11:56:00,1,749.16,4.761904762,1.8865836404974914,0.24875986985850929,11,56,0,1,29,2019
214-17-6927,2,1,1,0,2,-1.4799883304415449,0.16769516767913598,-0.8916855595781578,103.824,2019-02-07,1900-01-01 18:23:00,2,98.88,4.761904762,-0.8916855595781578,1.7041768477341757,18,23,0,2,7,2019
400-89-4171,2,1,1,0,5,0.9553079249590986,0.8521652398388743,1.4533602645860826,680.148,2019-01-28,1900-01-01 13:05:00,0,647.76,4.761904762,1.4533602645860826,1.3548767730440159,13,5,0,1,28,2019
782-95-9291,0,2,0,1,2,1.3827781313652903,-0.1745398684007332,0.6573657165973792,484.5225,2019-02-20,1900-01-01 15:55:00,1,461.45,4.761904762,0.6573657165973792,1.1802267356989355,15,55,0,2,20,2019
279-74-2924,1,0,0,1,0,0.6229989305797272,-1.54348001272021,-1.0058018945938751,75.7785,2019-01-04,1900-01-01 19:40:00,0,72.17,4.761904762,-1.0058018945938751,-0.5080569586368376,19,40,0,1,4,2019
307-85-2293,1,0,1,1,4,-0.20361969293895915,-0.1745398684007332,-0.2400560793611159,263.97,2019-03-07,1900-01-01 13:58:00,2,251.4,4.761904762,-0.2400560793611159,1.5877434895041216,13,58,0,3,7,2019
743-04-1105,1,0,0,1,3,1.5689466929891878,1.1944002759187435,2.4241395098976244,918.729,2019-03-30,1900-01-01 14:43:00,2,874.98,4.761904762,2.4241395098976244,-0.566273637751864,14,43,0,3,30,2019
423-57-2993,1,0,1,1,5,1.4243167556627114,0.16769516767913598,1.079865318608022,588.357,2019-03-27,1900-01-01 19:18:00,2,560.34,4.761904762,1.079865318608022,1.7623935268492021,19,18,0,3,27,2019
894-41-5205,2,1,1,0,2,-0.471732631585952,0.8521652398388743,0.16172228622772883,362.712,2019-01-19,1900-01-01 19:39:00,1,345.44,4.761904762,0.16172228622772883,0.7727099818937494,19,39,0,1,19,2019
275-28-0149,0,2,1,1,5,0.3027738996323328,-1.54348001272021,-1.0420320151829159,66.8745,2019-02-25,1900-01-01 16:21:00,0,63.69,4.761904762,-1.0420320151829159,-0.566273637751864,16,21,0,2,25,2019
101-17-6199,0,2,1,1,2,-0.3731728048438885,0.5099302037590051,0.05529630699742125,336.5565,2019-03-13,1900-01-01 19:44:00,1,320.53,4.761904762,0.05529630699742125,0.015893153398402464,19,44,0,3,13,2019
423-80-0988,2,1,1,1,5,0.7827338221961753,-1.2012449766403408,-0.6613166796063319,160.44,2019-01-30,1900-01-01 19:42:00,2,152.8,4.761904762,-0.6613166796063319,-0.2751902421767308,19,42,0,1,30,2019
548-46-9322,1,0,1,1,2,-0.5955932567637178,1.5366353119986127,0.390553095042473,418.95,2019-02-20,1900-01-01 15:24:00,1,399.0,4.761904762,0.390553095042473,-0.6244903168668905,15,24,0,2,20,2019
505-02-0892,1,0,0,1,3,-0.4947676868781585,0.8521652398388743,0.1408728772095072,357.588,2019-02-25,1900-01-01 14:12:00,2,340.56,4.761904762,0.1408728772095072,-0.7991403542119708,14,12,0,2,25,2019
234-65-2137,2,1,1,1,4,1.507016380400305,1.5366353119986127,2.769436484662516,1003.59,2019-01-16,1900-01-01 13:32:00,0,955.8,4.761904762,2.769436484662516,-1.264873787132184,13,32,0,1,16,2019
687-47-8271,0,2,1,1,1,1.6354084918650622,1.5366353119986127,2.9146987606091423,1039.29,2019-02-08,1900-01-01 16:20:00,1,989.8,4.761904762,2.9146987606091423,1.0055766983538552,16,20,0,2,8,2019
796-32-9050,0,2,1,1,2,-0.16585730721403058,0.16769516767913598,0.0003957115293582701,323.064,2019-01-19,1900-01-01 16:31:00,0,307.68,4.761904762,0.0003957115293582701,-0.2751902421767308,16,31,0,1,19,2019
105-31-1824,0,2,0,1,5,0.5229286084086663,0.5099302037590051,0.764987973394306,510.972,2019-02-01,1900-01-01 15:10:00,1,486.64,4.761904762,0.764987973394306,0.8891433401238023,15,10,0,2,1,2019
249-42-3782,0,2,1,1,3,0.5414321774138817,-0.1745398684007332,0.18141814187813926,367.5525,2019-01-03,1900-01-01 11:36:00,2,350.05,4.761904762,0.18141814187813926,-0.8573570333269973,11,36,0,1,3,2019
316-55-4634,1,0,0,1,2,0.9205665300921642,-0.1745398684007332,0.39589361989345184,420.2625,2019-01-26,1900-01-01 12:45:00,1,400.25,4.761904762,0.39589361989345184,1.4130934521590424,12,45,0,1,26,2019
733-33-4967,2,1,1,1,0,-1.314966704823607,0.8521652398388743,-0.6015028012753681,175.14,2019-03-03,1900-01-01 19:17:00,0,166.8,4.761904762,-0.6015028012753681,-0.39162360040678423,19,17,0,3,3,2019
608-27-6295,1,0,0,1,0,-0.1050598661968956,0.16769516767913598,0.04166728757772328,333.207,2019-01-19,1900-01-01 17:34:00,1,317.34,4.761904762,0.04166728757772328,1.6459601686191492,17,34,0,1,19,2019
414-12-7047,1,0,1,1,2,-1.3549948336920312,0.8521652398388743,-0.637732921864409,166.236,2019-01-18,1900-01-01 12:04:00,2,158.32,4.761904762,-0.637732921864409,1.0055766983538552,12,4,0,1,18,2019
827-26-2100,0,2,0,1,4,-0.8244333142567848,1.1944002759187435,-0.012934238498685123,319.788,2019-03-21,1900-01-01 16:21:00,2,304.56,4.761904762,-0.012934238498685123,1.0637933774688826,16,21,0,3,21,2019
175-54-2529,0,2,0,1,2,-1.2651203556667012,0.8521652398388743,-0.5563860473342983,186.228,2019-03-03,1900-01-01 17:01:00,1,177.36,4.761904762,-0.5563860473342983,1.5295268103890953,17,1,0,3,3,2019
139-52-2867,2,1,1,0,1,-1.2522811445202255,0.5099302037590051,-0.6409372367749964,165.4485,2019-02-13,1900-01-01 10:50:00,1,157.57,4.761904762,-0.6409372367749964,-1.264873787132184,10,50,0,2,13,2019
407-63-8975,0,2,1,1,2,0.6875726101693549,0.16769516767913598,0.5797358473635498,465.444,2019-03-23,1900-01-01 19:16:00,2,443.28,4.761904762,0.5797358473635498,-1.4977405035922904,19,16,0,3,23,2019
342-65-4817,2,1,0,1,3,1.1754626337354321,-0.8590099405604715,-0.20160430043406785,273.42,2019-01-28,1900-01-01 16:47:00,2,260.4,4.761904762,-0.20160430043406785,1.7041768477341757,16,47,0,1,28,2019
130-98-8941,2,1,1,1,1,0.3242984594955424,0.5099302037590051,0.6076774733838713,472.311,2019-02-09,1900-01-01 10:00:00,0,449.82,4.761904762,0.6076774733838713,-0.7409236750969439,10,0,0,2,9,2019
434-83-9547,2,1,0,1,2,-0.6495934683503657,0.8521652398388743,0.0007375051198208822,323.148,2019-01-23,1900-01-01 11:51:00,0,307.76,4.761904762,0.0007375051198208822,0.4234099072035891,11,51,0,1,23,2019
851-28-6367,0,2,0,1,5,-1.5169954684519749,1.5366353119986127,-0.651917355868609,162.75,2019-03-23,1900-01-01 10:55:00,2,155.0,4.761904762,-0.651917355868609,0.598059944548669,10,55,0,3,23,2019
824-88-3614,2,1,1,1,3,-0.8066849929660683,0.8521652398388743,-0.14144862851264142,288.204,2019-01-25,1900-01-01 15:00:00,2,274.48,4.761904762,-0.14144862851264142,-0.7409236750969439,15,0,0,1,25,2019
586-25-0848,0,2,1,0,5,-1.6363246073427493,0.5099302037590051,-0.9450908080879468,90.699,2019-03-04,1900-01-01 11:19:00,1,86.38,4.761904762,-0.9450908080879468,-0.1587568839466774,11,19,0,3,4,2019
895-66-0685,1,0,0,1,2,-1.4195685132816591,-0.8590099405604715,-1.0824063830563164,56.952,2019-03-05,1900-01-01 19:46:00,2,54.24,4.761904762,-1.0824063830563164,0.598059944548669,19,46,0,3,5,2019
305-14-0245,1,0,0,0,4,1.4658553799601326,0.8521652398388743,1.9154651988915854,793.716,2019-03-03,1900-01-01 19:00:00,2,755.92,4.761904762,1.9154651988915854,0.3069765489735357,19,0,0,3,3,2019
732-04-5373,1,0,0,1,4,-0.34749438255093706,-0.5167749044806024,-0.519985029950026,195.174,2019-02-08,1900-01-01 10:53:00,0,185.88,4.761904762,-0.519985029950026,0.015893153398402464,10,53,0,2,8,2019
400-60-7251,0,2,1,1,4,0.6947474634570913,-1.54348001272021,-0.9976842968203871,77.7735,2019-02-10,1900-01-01 12:50:00,2,74.07,4.761904762,-0.9976842968203871,1.7041768477341757,12,50,0,2,10,2019
593-65-1552,2,1,1,0,4,0.5338797002688959,-0.5167749044806024,-0.12111190988011379,293.202,2019-01-28,1900-01-01 20:50:00,1,279.24,4.761904762,-0.12111190988011379,-0.6244903168668905,20,50,0,1,28,2019
284-34-9626,1,0,1,0,4,0.8069017490601296,-0.8590099405604715,-0.3267007545433977,242.676,2019-02-11,1900-01-01 10:39:00,1,231.12,4.761904762,-0.3267007545433977,0.13232651162845588,10,39,0,2,11,2019
437-58-8131,1,0,1,0,1,0.6739781513083806,-1.2012449766403408,-0.6859258181196426,154.392,2019-01-15,1900-01-01 13:41:00,2,147.04,4.761904762,-0.6859258181196426,-1.3813071453622374,13,41,0,1,15,2019
286-43-6208,2,1,1,0,2,1.2132250194603607,1.1944002759187435,2.0619237524048306,829.71,2019-03-16,1900-01-01 19:08:00,0,790.2,4.761904762,2.0619237524048306,1.2966600939289885,19,8,0,3,16,2019
641-43-2399,1,0,1,1,4,-1.1374834919164427,-0.5167749044806024,-0.8775011255739578,107.31,2019-01-26,1900-01-01 20:23:00,2,102.2,4.761904762,-0.8775011255739578,-0.7409236750969439,20,23,0,1,26,2019
831-07-6050,0,2,1,1,0,-0.8671048101259541,-0.1745398684007332,-0.6153881658879132,171.7275,2019-03-19,1900-01-01 11:30:00,1,163.55,4.761904762,-0.6153881658879132,1.7041768477341757,11,30,0,3,19,2019
556-86-3144,2,1,0,0,1,0.703055188316576,-1.54348001272021,-0.9967443644466149,78.0045,2019-01-13,1900-01-01 19:30:00,0,74.29,4.761904762,-0.9967443644466149,-1.1484404289021306,19,30,0,1,13,2019
848-24-9445,2,1,0,1,3,-0.45209619100898907,-1.2012449766403408,-0.9407329398095481,91.77,2019-03-26,1900-01-01 18:03:00,0,87.4,4.761904762,-0.9407329398095481,-1.206657108017157,18,3,0,3,26,2019
856-22-8149,0,2,1,0,4,-1.1473017122049243,-1.54348001272021,-1.206092938604988,26.5545,2019-03-23,1900-01-01 10:13:00,2,25.29,4.761904762,-1.206092938604988,-0.5080569586368376,10,13,0,3,23,2019
699-01-4164,2,1,1,1,3,-0.535173439603832,-0.5167749044806024,-0.6049207371799945,174.3,2019-03-12,1900-01-01 19:58:00,1,166.0,4.761904762,-0.6049207371799945,0.7144933027787219,19,58,0,3,12,2019
420-11-4919,2,1,0,0,2,0.593544269714283,-0.1745398684007332,0.2108978390555427,374.7975,2019-02-17,1900-01-01 19:57:00,1,356.95,4.761904762,0.2108978390555427,-0.8573570333269973,19,57,0,2,17,2019
606-80-4905,2,1,0,0,5,-1.3791627605559855,0.16769516767913598,-0.8232413930880123,120.645,2019-01-29,1900-01-01 10:01:00,1,114.9,4.761904762,-0.8232413930880123,-0.10054020483165095,10,1,0,1,29,2019
542-41-0513,1,0,0,0,0,0.06864710813777587,-0.5167749044806024,-0.3316567616051061,241.458,2019-03-15,1900-01-01 11:57:00,0,229.96,4.761904762,-0.3316567616051061,-0.21697356306170434,11,57,0,3,15,2019
426-39-2418,2,1,1,1,0,0.21667566017949566,0.5099302037590051,0.5224426967622481,451.3635,2019-01-14,1900-01-01 10:02:00,0,429.87,4.761904762,0.5224426967622481,1.6459601686191492,10,2,0,1,14,2019
875-46-5808,1,0,0,1,3,-1.1242666569127178,1.5366353119986127,-0.20758568826716425,271.95,2019-02-06,1900-01-01 14:51:00,2,259.0,4.761904762,-0.20758568826716425,1.0055766983538552,14,51,0,2,6,2019
394-43-4238,1,0,0,1,4,-1.4312748528563868,-0.1745398684007332,-0.9345379309824124,93.2925,2019-02-15,1900-01-01 12:42:00,1,88.85,4.761904762,-0.9345379309824124,-0.9155737124420238,12,42,0,2,15,2019
749-24-1565,0,2,1,0,3,-1.2326447039432626,1.1944002759187435,-0.4285979687000751,217.6335,2019-01-03,1900-01-01 12:02:00,2,207.27,4.761904762,-0.4285979687000751,0.5398432654336426,12,2,0,1,3,2019
672-51-8681,2,1,0,0,0,0.4145505613781217,1.1944002759187435,1.2486686280977632,629.8425,2019-01-04,1900-01-01 18:19:00,1,599.85,4.761904762,1.2486686280977632,1.5877434895041216,18,19,0,1,4,2019
263-87-5680,2,1,0,0,4,-1.0249515824561555,1.5366353119986127,-0.095221045402568,299.565,2019-03-18,1900-01-01 17:38:00,2,285.3,4.761904762,-0.095221045402568,0.4816265863186156,17,38,0,3,18,2019
573-58-9734,1,0,1,0,1,-0.955468792722287,-0.8590099405604715,-0.9248822620518427,95.6655,2019-03-28,1900-01-01 13:41:00,2,91.11,4.761904762,-0.9248822620518427,-1.0902237497871041,13,41,0,3,28,2019
817-69-8206,1,0,1,0,0,1.6637302811587587,1.1944002759187435,2.520653475004515,942.4485,2019-03-02,1900-01-01 19:42:00,1,897.57,4.761904762,2.520653475004515,-0.2751902421767308,19,42,0,3,2,2019
888-02-0338,0,2,1,1,0,-1.1118050696234913,1.1944002759187435,-0.3055522761335212,247.8735,2019-01-25,1900-01-01 20:24:00,2,236.07,4.761904762,-0.3055522761335212,-0.6244903168668905,20,24,0,1,25,2019
677-11-0152,2,1,1,0,2,1.419407645518471,1.1944002759187435,2.2718704653465136,881.307,2019-01-16,1900-01-01 18:08:00,0,839.34,4.761904762,2.2718704653465136,1.0637933774688826,18,8,0,1,16,2019
142-63-6033,1,0,1,1,4,1.385421498366035,-0.1745398684007332,0.6588610635556531,484.89,2019-03-20,1900-01-01 19:17:00,2,461.8,4.761904762,0.6588610635556531,-1.206657108017157,19,17,0,3,20,2019
656-16-1063,1,0,1,1,5,-0.3493825018371834,-0.8590099405604715,-0.7191652447921354,146.223,2019-01-04,1900-01-01 13:24:00,1,139.26,4.761904762,-0.7191652447921354,-1.4977405035922904,13,24,0,1,4,2019
891-58-8335,1,0,0,0,5,-0.9841682058732327,0.5099302037590051,-0.4285979687000751,217.6335,2019-03-11,1900-01-01 15:53:00,0,207.27,4.761904762,-0.4285979687000751,-0.2751902421767308,15,53,0,3,11,2019
802-43-8934,0,2,1,1,4,-1.4120160361366734,-1.54348001272021,-1.2360426019692776,19.194,2019-03-22,1900-01-01 15:05:00,1,18.28,4.761904762,-1.2360426019692776,0.7727099818937494,15,5,0,3,22,2019
560-30-5617,1,0,1,0,5,-1.166938152781887,-0.1745398684007332,-0.7850032351550031,130.0425,2019-03-24,1900-01-01 18:27:00,0,123.85,4.761904762,-0.7850032351550031,0.8891433401238023,18,27,0,3,24,2019
319-74-2561,0,2,0,0,0,1.4715197378188722,-0.8590099405604715,-0.10111698483804878,298.116,2019-02-21,1900-01-01 16:55:00,0,283.92,4.761904762,-0.10111698483804878,-0.8573570333269973,16,55,0,2,21,2019
549-03-9315,1,0,1,1,1,1.4802050865356058,0.8521652398388743,1.928453355329166,796.908,2019-02-12,1900-01-01 12:58:00,2,758.96,4.761904762,1.928453355329166,1.0055766983538552,12,58,0,2,12,2019
790-29-1172,1,0,1,0,2,0.06298275027903663,-0.8590099405604715,-0.5792007694976802,180.621,2019-03-10,1900-01-01 18:59:00,1,172.02,4.761904762,-0.5792007694976802,0.5398432654336426,18,59,0,3,10,2019
239-36-3640,1,0,1,1,0,-0.389788254562857,0.16769516767913598,-0.15161698782890523,285.705,2019-01-31,1900-01-01 13:44:00,2,272.1,4.761904762,-0.15161698782890523,-0.5080569586368376,13,44,0,1,31,2019
468-01-2051,1,0,1,1,2,0.24197645861519787,0.5099302037590051,0.542480346003121,456.288,2019-03-06,1900-01-01 13:46:00,2,434.56,4.761904762,0.542480346003121,-0.9155737124420238,13,46,0,3,6,2019
389-25-3394,2,1,1,1,0,-1.6563386717769613,-0.1745398684007332,-1.0618560434297495,62.0025,2019-02-17,1900-01-01 18:06:00,0,59.05,4.761904762,-1.0618560434297495,1.4130934521590424,18,6,0,2,17,2019
279-62-1445,2,1,0,0,1,-1.6287721301977633,-1.54348001272021,-1.2605662920849725,13.167,2019-02-21,1900-01-01 12:38:00,0,12.54,4.761904762,-1.2605662920849725,0.7144933027787219,12,38,0,2,21,2019
213-72-6612,0,2,1,1,2,-0.46908926458520706,-1.2012449766403408,-0.9445781177022528,90.825,2019-03-20,1900-01-01 15:56:00,0,86.5,4.761904762,-0.9445781177022528,-0.44984027952181066,15,56,0,3,20,2019
746-68-6593,2,1,0,0,5,1.1890570925964064,-1.2012449766403408,-0.5693742037718791,183.036,2019-01-11,1900-01-01 14:29:00,1,174.32,4.761904762,-0.5693742037718791,1.5877434895041216,14,29,0,1,11,2019
836-82-5858,1,0,0,1,3,0.5172642505499274,1.1944002759187435,1.353257466779334,655.5465,2019-01-26,1900-01-01 19:14:00,2,624.33,4.761904762,1.353257466779334,-1.7306072200523972,19,14,0,1,26,2019
583-72-1480,2,1,0,1,0,-0.7028384322225147,-0.5167749044806024,-0.6807989142627029,155.652,2019-01-31,1900-01-01 16:24:00,2,148.24,4.761904762,-0.6807989142627029,1.5877434895041216,16,24,0,1,31,2019
